Source,Target,edgeID,signal,color
"CDH17","CDH6","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_8","a","#nan"
"CDH17","CDH7","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_8","a","#nan"
"CDH17","CDH8","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_8","a","#nan"
"CDH17","CDH9","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_8","a","#nan"
"CDH18","CTNNB1","idd28d4046","a","#000000"
"CDH18","CTNNA1","idd28d4046","a","#000000"
"CDH18","CDH1","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH10","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH11","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH12","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH13","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH15","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH16","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH17","5V9C7_AWXPF_unlabeled","a","#unlabeled"
"CDH18","CDH19","5V9C7_K4XCQ_unlabeled","a","#unlabeled"
"CDH18","CDH2","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH20","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH22","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH24","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH3","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH4","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH5","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH6","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH7","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH8","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH18","CDH9","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_9","a","#nan"
"CDH19","CTNNB1","idd28d4046","a","#000000"
"CDH19","CTNNA1","idd28d4046","a","#000000"
"CDH19","CDH1","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH10","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH11","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH12","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH13","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH15","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH16","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH17","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH18","K4XCQ_5V9C7_unlabeled","a","#unlabeled"
"CDH19","CDH2","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH20","K4XCQ_92RMV_unlabeled","a","#unlabeled"
"CDH19","CDH22","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH24","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH3","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH4","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH5","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH6","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH7","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH8","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH19","CDH9","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_10","a","#nan"
"CDH2","CTNNB1","idd28d4046","a","#000000"
"CDH2","CTNNA1","idd28d4046","a","#000000"
"CDH2","CDH1","SEQS6_EKA5Y_unlabeled","a","#unlabeled"
"CDH2","CDH10","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH11","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH12","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH13","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH15","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH16","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH17","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH18","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH19","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH20","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH22","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH24","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH3","SEQS6_98ILS_unlabeled","a","#unlabeled"
"CDH2","CDH4","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH5","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH6","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH7","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH8","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH2","CDH9","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_11","a","#nan"
"CDH20","CTNNB1","idd28d4046","a","#000000"
"CDH20","CTNNA1","idd28d4046","a","#000000"
"CDH20","CDH1","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH10","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH11","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH12","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH13","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH15","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH16","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH17","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH18","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH19","92RMV_K4XCQ_unlabeled","a","#unlabeled"
"CDH20","CDH2","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH22","92RMV_ZNKJE_unlabeled","a","#unlabeled"
"CDH20","CDH24","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH3","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH4","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH5","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH6","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH7","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH8","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH20","CDH9","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_12","a","#nan"
"CDH22","CTNNB1","idd28d4046","a","#000000"
"CDH22","CTNNA1","idd28d4046","a","#000000"
"CDH22","CDH1","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH10","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH11","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH12","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH13","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH15","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH16","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH17","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH18","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH19","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH2","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH20","ZNKJE_92RMV_unlabeled","a","#unlabeled"
"CDH22","CDH24","ZNKJE_3U42Q_unlabeled","a","#unlabeled"
"CDH22","CDH3","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH4","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH5","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH6","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH7","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH8","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH22","CDH9","EKA5Y_3GFQO_689OS_K7OAD_G5MP2_11B1O_22E7O_AWXPF_5V9C7_K4XCQ_SEQS6_92RMV_ZNKJE_3U42Q_98ILS_GNXUC_3EAEH_D3BDW_D63S0_O6O46_EM0E2_13","a","#nan"
"CDH24","CTNNB1","idd28d4046","a","#000000"
"CDH24","CTNNA1","idd28d4046","a","#000000"
