Source,Target,edgeID,signal,color
"CDH6","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH22","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH24","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH3","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH4","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH5","A28ED_92G0C_unlabeled","a","#unlabeled"
"CDH6","CDH7","A28ED_WFJG3_unlabeled","a","#unlabeled"
"CDH6","CDH8","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH9","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH7","NF2","id30273895","a","#000000"
"CDH7","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH10","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH22","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH24","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH3","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH4","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH5","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH6","WFJG3_A28ED_unlabeled","a","#unlabeled"
"CDH7","CDH8","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH7","CDH9","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_19","a","#nan"
"CDH8","NF2","id30273895","a","#000000"
"CDH8","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH10","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH22","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH24","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH3","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH4","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH5","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH6","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH7","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_20","a","#nan"
"CDH8","CDH9","5I316_2VQ31_unlabeled","a","#unlabeled"
"CDH9","NF2","id30273895","a","#000000"
"CDH9","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH10","2VQ31_U6KO0_unlabeled","a","#unlabeled"
"CDH9","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH22","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH24","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH3","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH4","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH5","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH6","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH7","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_21","a","#nan"
"CDH9","CDH8","2VQ31_5I316_unlabeled","a","#unlabeled"
"Mevalonate pathway","CDC42","id3ef24d70","a","#000000"
"Mevalonate pathway","RHOA","id3ef24d70","a","#000000"
"Mevalonate pathway","RAC1","id3ef24d70","a","#000000"
"MTOR","PI3K/Akt signaling","idbe069d68","a","#000000"
"F-actin","LATS2","idcc246741","i","#000000"
"F-actin","LATS1","idcc246741","i","#000000"
"GNA11","PLCB1","id6f0f7469","a","#000000"
"GNA11","PLCB2","id6f0f7469","a","#000000"
"GNA11","PLCB3","id6f0f7469","a","#000000"
"GNA11","PLCB4","id6f0f7469","a","#000000"
"GNA11","GNAQ","V77JP_K4JXZ_unlabeled","a","#unlabeled"
"PLCB1","PRKCA","idbc6146d5","a","#000000"
"PLCB1","PRKCB","idbc6146d5","a","#000000"
"PLCB1","PRKCD","idbc6146d5","a","#000000"
"PLCB1","PRKCE","idbc6146d5","a","#000000"
"PLCB1","PRKCG","idbc6146d5","a","#000000"
"PLCB1","PRKCH","idbc6146d5","a","#000000"
"PLCB1","PRKCI","idbc6146d5","a","#000000"
"PLCB1","PRKCQ","idbc6146d5","a","#000000"
"PLCB1","PRKCZ","idbc6146d5","a","#000000"
"PLCB1","PRKD3","idbc6146d5","a","#000000"
"PLCB1","PLCB2","KKHWK_B86WF_unlabeled","a","#unlabeled"
"PLCB1","PLCB3","KKHWK_B86WF_Z2WDJ_2422L_1","a","#nan"
"PLCB1","PLCB4","KKHWK_B86WF_Z2WDJ_2422L_1","a","#nan"
"PLCB2","PRKCA","idbc6146d5","a","#000000"
"PLCB2","PRKCB","idbc6146d5","a","#000000"
"PLCB2","PRKCD","idbc6146d5","a","#000000"
"PLCB2","PRKCE","idbc6146d5","a","#000000"
"PLCB2","PRKCG","idbc6146d5","a","#000000"
"PLCB2","PRKCH","idbc6146d5","a","#000000"
"PLCB2","PRKCI","idbc6146d5","a","#000000"
"PLCB2","PRKCQ","idbc6146d5","a","#000000"
"PLCB2","PRKCZ","idbc6146d5","a","#000000"
"PLCB2","PRKD3","idbc6146d5","a","#000000"
"PLCB2","PLCB1","B86WF_KKHWK_unlabeled","a","#unlabeled"
"PLCB2","PLCB3","KKHWK_B86WF_Z2WDJ_2422L_2","a","#nan"
"PLCB2","PLCB4","KKHWK_B86WF_Z2WDJ_2422L_2","a","#nan"
"PLCB3","PRKCA","idbc6146d5","a","#000000"
"PLCB3","PRKCB","idbc6146d5","a","#000000"
"PLCB3","PRKCD","idbc6146d5","a","#000000"
"PLCB3","PRKCE","idbc6146d5","a","#000000"
"PLCB3","PRKCG","idbc6146d5","a","#000000"
"PLCB3","PRKCH","idbc6146d5","a","#000000"
"PLCB3","PRKCI","idbc6146d5","a","#000000"
"PLCB3","PRKCQ","idbc6146d5","a","#000000"
"PLCB3","PRKCZ","idbc6146d5","a","#000000"
"PLCB3","PRKD3","idbc6146d5","a","#000000"
"PLCB3","PLCB1","KKHWK_B86WF_Z2WDJ_2422L_3","a","#nan"
"PLCB3","PLCB2","KKHWK_B86WF_Z2WDJ_2422L_3","a","#nan"
"PLCB3","PLCB4","Z2WDJ_2422L_unlabeled","a","#unlabeled"
"PLCB4","PRKCA","idbc6146d5","a","#000000"
"PLCB4","PRKCB","idbc6146d5","a","#000000"
"PLCB4","PRKCD","idbc6146d5","a","#000000"
"PLCB4","PRKCE","idbc6146d5","a","#000000"
"PLCB4","PRKCG","idbc6146d5","a","#000000"
"PLCB4","PRKCH","idbc6146d5","a","#000000"
"PLCB4","PRKCI","idbc6146d5","a","#000000"
"PLCB4","PRKCQ","idbc6146d5","a","#000000"
"PLCB4","PRKCZ","idbc6146d5","a","#000000"
"PLCB4","PRKD3","idbc6146d5","a","#000000"
"PLCB4","PLCB1","KKHWK_B86WF_Z2WDJ_2422L_4","a","#nan"
"PLCB4","PLCB2","KKHWK_B86WF_Z2WDJ_2422L_4","a","#nan"
"PLCB4","PLCB3","2422L_Z2WDJ_unlabeled","a","#unlabeled"
"GNAQ","PLCB1","id6f0f7469","a","#000000"
"GNAQ","PLCB2","id6f0f7469","a","#000000"
"GNAQ","PLCB3","id6f0f7469","a","#000000"
"GNAQ","PLCB4","id6f0f7469","a","#000000"
"GNAQ","GNA11","K4JXZ_V77JP_unlabeled","a","#unlabeled"
"PRKAA1","WWTR1","ida2dad3e4","i","#000000"
"PRKAA1","YAP1","ida2dad3e4","i","#000000"
"PRKAA1","PRKAA2","KC75U_EPXC0_unlabeled","a","#unlabeled"
"PRKAA1","PRKAB1","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_1","a","#nan"
"PRKAA1","PRKAB2","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_1","a","#nan"
"PRKAA1","PRKAG1","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_1","a","#nan"
"PRKAA1","PRKAG2","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_1","a","#nan"
"PRKAA1","PRKAG3","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_1","a","#nan"
"WWTR1","WWTR1","d3f39","a","#000000"
"WWTR1","YAP1","dace1_d587d_unlabeled","a","#unlabeled"
"YAP1","WWTR1","d587d_dace1_unlabeled","a","#unlabeled"
"YAP1","YAP1","d3f39","a","#000000"
"PRKAA2","WWTR1","ida2dad3e4","i","#000000"
"PRKAA2","YAP1","ida2dad3e4","i","#000000"
"PRKAA2","PRKAA1","EPXC0_KC75U_unlabeled","a","#unlabeled"
"PRKAA2","PRKAB1","EPXC0_IWY0S_unlabeled","a","#unlabeled"
"PRKAA2","PRKAB2","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_2","a","#nan"
"PRKAA2","PRKAG1","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_2","a","#nan"
"PRKAA2","PRKAG2","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_2","a","#nan"
"PRKAA2","PRKAG3","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_2","a","#nan"
"PRKAB1","WWTR1","ida2dad3e4","i","#000000"
"PRKAB1","YAP1","ida2dad3e4","i","#000000"
"PRKAB1","PRKAA1","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_3","a","#nan"
"PRKAB1","PRKAA2","IWY0S_EPXC0_unlabeled","a","#unlabeled"
"PRKAB1","PRKAB2","IWY0S_Q3LTX_unlabeled","a","#unlabeled"
"PRKAB1","PRKAG1","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_3","a","#nan"
"PRKAB1","PRKAG2","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_3","a","#nan"
"PRKAB1","PRKAG3","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_3","a","#nan"
"PRKAB2","WWTR1","ida2dad3e4","i","#000000"
"PRKAB2","YAP1","ida2dad3e4","i","#000000"
"PRKAB2","PRKAA1","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_4","a","#nan"
"PRKAB2","PRKAA2","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_4","a","#nan"
"PRKAB2","PRKAB1","Q3LTX_IWY0S_unlabeled","a","#unlabeled"
"PRKAB2","PRKAG1","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_4","a","#nan"
"PRKAB2","PRKAG2","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_4","a","#nan"
"PRKAB2","PRKAG3","KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_4","a","#nan"
"PRKAG1","WWTR1","ida2dad3e4","i","#000000"
"PRKAG1","YAP1","ida2dad3e4","i","#000000"
